,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
234,1384841116231553030,Sneha_real_,"I don't care what you think about me 😎
#SidharthShukla
#MSDhoni 19:29 💔
MSDian for life ❤

life me moka sbko milta hai .. 
old id @Real_sneha_","Jharkhand, India",253,520,6847,2021-04-21 12:07:05,7,18,"*O-/ O NEGATIVE PLASMA FOR DELHI NCR*

Recovered 3 Months ago

Contact: 9999713086, 9871402591

Verified minutes ago!!

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384841116231553030
235,1384839327146987525,SachinPahadi,My Indentity is 🇮🇳,Jamshedpur,953,104,1235,2021-04-21 11:59:59,0,0,please read this for #COVID19 https://t.co/978fgxDBzh,['COVID19'],https://twitter.com/twitter/statuses/1384839327146987525
236,1384836801521618947,myanksonu2009,"thinker.....lawyer Jharkhand High court (Bachelor of Legislative Law, Master of arts  in HISTORY) ....social worker......","Ranchi, India",151,84,453,2021-04-21 11:49:57,1,1,@harsh0160 @DC_Ranchi @JharkhandPolice @HemantSorenJMM @BannaGupta76 @JharkhandCMO @BJP4India @INCIndia Urgent need of oxygen and rendesivior can #save someone life #covid19 #bjp #congress @AnilSinghvi_,"['save', 'covid19', 'bjp', 'congress']",https://twitter.com/twitter/statuses/1384836801521618947
237,1384828769735675904,PulseRanchi,"Official Twitter for Pulse Super Speciality Hospital, Bariatu, Ranchi. We serve the health needs of Jharkhand and beyond.","Ranchi, Jharkhand",0,34,79,2021-04-21 11:18:02,0,0,"Coronavirus: It's getting serious now &amp; in this crisis of Corona, please follow whatever measures are available to avoid Corona. 

Let's fight together, stay home stay safe.

#coronavirus #covid19 #pulsehospitalranchi #hospital #ranchi #jharkhand https://t.co/BqWjC68B58","['coronavirus', 'covid19', 'pulsehospitalranchi', 'hospital', 'ranchi', 'jharkhand']",https://twitter.com/twitter/statuses/1384828769735675904
238,1384825139603247104,anurag_anuganug,कस्त्वं कोऽहं कुत आयातः का मे जननी को मे तातः ?,"Jamshedpur, India",1062,277,1668,2021-04-21 11:03:36,2,0,"#COVIDEmergency #COVIDSecondWaveInIndia #coronavirus #CoronavirusIndia 
I see too many tweets and comments on SM against our PM as if he hasn't handled the situation well, even suggesting that he is the reason for this all worsening pandemic situation.","['COVIDEmergency', 'COVIDSecondWaveInIndia', 'coronavirus', 'CoronavirusIndia']",https://twitter.com/twitter/statuses/1384825139603247104
239,1384824974750273538,Sitanshu_05,🇮🇳,"Ranchi, India",430,66,365,2021-04-21 11:02:57,0,0,"Wonderful. Good to see atleast some sections of media doing their bit to quell disinformation. This session would be of immense help.
@smitaprakash any Handel that is streaming over instagram &amp; facebook? 
#COVID19India #covid19

@ANI @ani_digital https://t.co/8bBSgO06Bi","['COVID19India', 'covid19']",https://twitter.com/twitter/statuses/1384824974750273538
240,1384815158753513477,FobDaltonganj,"Official account of Field Outreach Bureau Daltonganj, (क्षेत्रीय लोक संपर्क ब्यूरो, डालटनगंज) Jharkhand. A unit of @MIB_India Government of India.",Daltonganj,492,519,3515,2021-04-21 10:23:57,0,0,"Simran (@itsKajolD) knows the importance of a mask in #COVID19 and is ready to offer Raj (@iamsrk) a mask. 

So remember to wear a mask, wash your hands and maintain social distancing to #StaySafe and #Healthy

#Unite2FightCorona #IndiaFightsCorona @RanchiPIB https://t.co/Q5iYbXej6j","['COVID19', 'StaySafe', 'Healthy', 'Unite2FightCorona', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1384815158753513477
241,1384799641087004672,myanksonu2009,"thinker.....lawyer Jharkhand High court (Bachelor of Legislative Law, Master of arts  in HISTORY) ....social worker......","Ranchi, India",151,84,453,2021-04-21 09:22:17,2,1,"@DC_Ranchi @JharkhandPolice @HemantSorenJMM @BannaGupta76 @JharkhandCMO @BJP4India @INCIndia rnchi me maa enterprises, rnchi gases jaise oxygen trders blck me cyllender bech rahe h aur jamakhori bhi kar rahe hain home isolation k marij kaha se oxygen loon plz guide kare #covid19",['covid19'],https://twitter.com/twitter/statuses/1384799641087004672
242,1384796597142257666,Bjymabhishek,"प्रभारी,रामगढ़ जिला,भारतीय जनता युवा मोर्चा,झारखंड","Dhanbad, India",133,451,5263,2021-04-21 09:10:11,5,1,"#BJYMCares

सेवा ही संगठन !

We @BJYMinJH Karyakarta are always happy to help Needy Under the Guidelines of Hon.President @kislay_official

@BJYM
@Tejasvi_Surya
@rohit_chahal
@Offtejasvisurya
@KunalSarangi
@adishanks

For help related to #COVID19 please tweet using #BJYMCares https://t.co/FyTAbHg4kV","['BJYMCares', 'COVID19', 'BJYMCares']",https://twitter.com/twitter/statuses/1384796597142257666
243,1384767992878092288,piyush5900,,"Dhanbad, India",201,108,1364,2021-04-21 07:16:31,0,0,"@DC_Hazaribag why is it taking so long for giving rtpcr reports for covid , almost 7days
When one side @narendramodi @PMOIndia is saying we will give report in one day and there is no shortage of kits and medical services, what is @DC_Hazaribag  doing in regard to this?
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384767992878092288
244,1384749490125426688,airnews_ranchi,"Official Twitter account of Regional News Unit Ranchi, @airnewsalerts | Daily Bulletins at 09.00 Hrs, 13.20 Hrs and 19.00 Hrs","Ranchi, India",189,3269,11650,2021-04-21 06:03:00,0,1,"#CoronaVirusUpdates:

#COVID19 India Tracker
(As on 21 April, 2021, 08:00 AM)

*Confirmed cases: 1,56,16,130
*Recovered: 1,32,76,039 (85.01%)Thumbs up 
*Active cases: 21,57,538 (13.82%)
*Deaths: 1,82,553 (1.17%)
@airnewsalerts @AIRNewsHindi @MIB_Hindi @MIB_India @RanchiPIB","['CoronaVirusUpdates', 'COVID19']",https://twitter.com/twitter/statuses/1384749490125426688
245,1384748968656084994,airnews_ranchi,"Official Twitter account of Regional News Unit Ranchi, @airnewsalerts | Daily Bulletins at 09.00 Hrs, 13.20 Hrs and 19.00 Hrs","Ranchi, India",189,3269,11650,2021-04-21 06:00:56,0,0,"#CoronaVirusUpdates: 

Total #COVID19 Cases in India (as on April 21, 2021)

*85.01% Cured/Discharged/Migrated (1,32,76,039)
*13.82% Active cases (21,57,538)
*1.17% Deaths (1,82,553)
@airnewsalerts @AIRNewsHindi @RanchiPIB @MIB_Hindi @MIB_India @rnuddkranchi","['CoronaVirusUpdates', 'COVID19']",https://twitter.com/twitter/statuses/1384748968656084994
246,1384747195522437121,newsdailyassam,Daily Assam 24 x 7 is a Youtube News Channel and also maintaining a Web portal. Our UAM Number is AS22D0002126,"Assam, India",11,1,114,2021-04-21 05:53:53,0,1,"MS Dhoni's Parents Test Positive for Covid-19, Fans Pray for Speedy Recovery

#BreakingNews #MSDhoni #Covid19 #msdhoniparents https://t.co/TrhvwaxuTf","['BreakingNews', 'MSDhoni', 'Covid19', 'msdhoniparents']",https://twitter.com/twitter/statuses/1384747195522437121
247,1384583976921165826,bidhyarthi2007,I am from West Bengal (India). Followed by @barkhaSingh45  @AnilSharma4BJP @sdPachauri1 @Tuhins @abbas_nighat @varunpuri1984 @Ramesh_Bjp @nto1927 100% FB,"Asansol, India",1414,1498,19625,2021-04-20 19:05:19,0,0,U don't worry @RahulGandhi Aap morogey nahi. Stop doing drama of getting infected by #coronavirus https://t.co/FrtMKCjTJa,['coronavirus'],https://twitter.com/twitter/statuses/1384583976921165826
248,1384576295086956544,qube_29,"#ExWestcottian
#Traveller
#MechanicalEngineer","Latehar, India",129,26,1096,2021-04-20 18:34:47,0,0,"What you all have done in 1 year to control #COVID19?
Our PM &amp; HM &amp; our CM too was busy in election, what's going on?
Everyone's life has become hell and common man are majorly affected. Do you have any plane?
@JharkhandCMO @PMOIndia @HMOIndia https://t.co/a0zp9jOh3B",['COVID19'],https://twitter.com/twitter/statuses/1384576295086956544
249,1384551475959918593,ThatsTanishk,columnist for @the_hindu,"Ranchi, India",211,135,8405,2021-04-20 16:56:10,0,0,"3/ from #ahmedabad’s 1,200-bed #COVID19 assigned civil hospital, almost 200 bodies were moved out on april 16 from the mortuary.

source: https://t.co/vuAa1T1vmT

across the state, deaths due to covid-19 have been climbing since the last week of march.
x","['ahmedabad', 'COVID19']",https://twitter.com/twitter/statuses/1384551475959918593
250,1384551473590140934,ThatsTanishk,columnist for @the_hindu,"Ranchi, India",211,135,8405,2021-04-20 16:56:09,0,0,"2/ but from #ahmedabad, #surat, #rajkot, #vadodara, #gandhinagar, #jamnagar &amp; #bhavnagar 689 bodies were either cremated or buried observing #COVID19 protocols.
x","['ahmedabad', 'surat', 'rajkot', 'vadodara', 'gandhinagar', 'jamnagar', 'bhavnagar', 'COVID19']",https://twitter.com/twitter/statuses/1384551473590140934
251,1384551471287468035,ThatsTanishk,columnist for @the_hindu,"Ranchi, India",211,135,8405,2021-04-20 16:56:09,0,1,"1/ in #gujarat, there are numerous cases of #COVID19 patients missing from the list of those infected as hospital authorities consider other conditions as the main reason for death and not covid-19.

on april 16, as per the state health bulletin, total deaths were 78.
x","['gujarat', 'COVID19']",https://twitter.com/twitter/statuses/1384551471287468035
252,1384549794912210944,4n4ny4jazzy,"LoveLinkingChemistryToLife⚗&ToFindMyselfInMyMelody🎹,BeYoungBeDope🤘","Ranchi,India",539,566,387,2021-04-20 16:49:29,2,0,"#IndianPremierLeague🏏 may be composed of thrillling runchase/defend/catches/fielding but real match is played by #coronavirus😕 #Cricket : #UnpredictableGame #Corona:#UnpredictableStrain
So,PeopleWorldwide #StaySafe In #COVID19 byTakingItSeriously&amp;FollowingGuidelines.🙏🏻","['IndianPremierLeague', 'coronavirus', 'Cricket', 'UnpredictableGame', 'Corona', 'UnpredictableStrain', 'StaySafe', 'COVID19']",https://twitter.com/twitter/statuses/1384549794912210944
253,1384546933675499523,ThatsTanishk,columnist for @the_hindu,"Ranchi, India",211,135,8405,2021-04-20 16:38:07,0,0,"2/ the question in this concern was asked twice, once during the #WhiteHouse briefing on #COVID19 and later during the daily news conference by #JenPsaki.
x","['WhiteHouse', 'COVID19', 'JenPsaki']",https://twitter.com/twitter/statuses/1384546933675499523
254,1384545842753798145,MrSubhashVerma,"सर्वे भवन्तु सुखिनः सर्वे सन्तु निरामयाः,
सर्वे भद्राणि पश्यन्तु मा कश्चिद् दुःख भाग्भवेत्।
ॐ शांतिः शांतिः शांतिः","Jharkhand, India",93,20,348,2021-04-20 16:33:47,3,1,My suggestion to pm modi sir - we should start 18+ vaccination with lockdown in highly contaminated areas. @PMOIndia @JharkhandCMO @MoHFW_INDIA #COVID19 #BreakTheChain #COVID19India #NarendraModi #Indian #Navratri #Ramzan2021 #StudentsLivesMatter #StayHomeStaySafe https://t.co/1Oi76oDamd,"['COVID19', 'BreakTheChain', 'COVID19India', 'NarendraModi', 'Indian', 'Navratri', 'Ramzan2021', 'StudentsLivesMatter', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1384545842753798145
255,1384541556623876105,DCEastSinghbhum,"This is the official account of Deputy Commissioner, East Singhbhum.
Suraj Kumar, IAS","Jamshedpur, India",56,39259,2357,2021-04-20 16:16:45,45,5,"Spitting in public places is not a healthy practice and can increase the spread of #COVID19! Be responsible, stay safe! #IndiaFightsCorona #Unite2FightCorona https://t.co/Ezoc8xWtUP","['COVID19', 'IndiaFightsCorona', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1384541556623876105
256,1384536164699279364,Ipankajkrsinha,Nationalist Politician,Ranchi,47,675,5291,2021-04-20 15:55:19,1,0,"I call upon the youth of India to form small committees and help in #COVID19 administration in their areas. 

If that happens, the govt will not have to put containment zones or lockdowns.

- पीएम @narendramodi",['COVID19'],https://twitter.com/twitter/statuses/1384536164699279364
257,1384532784287424520,piyush5900,,"Dhanbad, India",201,108,1364,2021-04-20 15:41:53,0,0,"@DC_Hazaribag why is it taking so long for giving rtpcr reports for covid , almost 7days
When one side @narendramodi @PMOIndia is saying we will give report in one day and there is no shortage of kits and medical services, what is @DC_Hazaribag  doing in regard to this?
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384532784287424520
258,1384529610075824133,Ashmita_sia,"BHU📕
Be a hero in the thrife.



#staysafe
 #belive_in_justice
The best thing about justice is that it doesn't come by any1s opinion😉",India jharkhand,373,238,1398,2021-04-20 15:29:17,2,0,"His speech makes me feel more helpless.
#COVID19India #COVID19","['COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1384529610075824133
259,1384525445362634758,Teamkunal4BJP,"The Twitter handel for all the friends and supporters of young @BJP4India leader, Ex Whip & Ex MLA @kunalsarangi, 
spokesperson of @bjp4jharkhand","Jharkhand, India",129,814,2771,2021-04-20 15:12:44,4,0,"Prime Minister @narendramodi ji will address the nation on the #COVID19 situation at 8:45PM this evening.
@BJP4Jharkhand @KunalSarangi https://t.co/A1TZ6uynOG",['COVID19'],https://twitter.com/twitter/statuses/1384525445362634758
260,1384524845124255750,JharkhandDd,Offical Twitter account of DD Jharkhand Channel,"Ranchi, India",64,3320,5729,2021-04-20 15:10:20,0,1,"Prime Minister @narendramodi will address the nation on the #COVID19 situation at 8:45 pm. 
https://t.co/5DGJJEWTYW",['COVID19'],https://twitter.com/twitter/statuses/1384524845124255750
261,1384521850206572551,iSwarnaMishra,"if my PATRIOTISM offends u 
your lack of SPINE offends me more honoured to be followed by @nsitharamanoffc and @PiyushGoyalOffc","Dhanbad, India",1992,4245,21483,2021-04-20 14:58:26,7,0,"Honorable Prime minister shri @narendramodi ji will address Nation at 8:45 on the present condition of #COVID19 

#COVID19India
My wait is over finally","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1384521850206572551
262,1384521297955151880,RUPESHKUMARBJP,"State General Secretary - #BJP Youth Wing , Jharkhand | 
https://t.co/ZKdoiBWozr","Dhanbad, India",294,635,2408,2021-04-20 14:56:15,8,1,"Honorable Prime minister shri @narendramodi ji will address Nation at 8:45 on the present condition of #COVID19 

#COVID19India","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1384521297955151880
263,1384520053349969920,idharampalsingh,"General Secretary (Organization) BJP, Jharkhand || former ABVP Zonal Organising secretary Uttar Pradesh & Uttrakhand.","Ranchi, India",257,18831,1827,2021-04-20 14:51:18,42,12,"Honorable Prime minister shri @narendramodi ji will address Nation at 8:45 on the present condition of #COVID19 

#COVID19India","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1384520053349969920
264,1384518722644287490,IndianMarketPro,Construction of a financial-asset portfolio involves full measures of science and art. Construct a portfolio to survive in wrong times. Visit us for Check-up.,"Ranchi, India",0,277,2065,2021-04-20 14:46:01,1,0,"An Opportunity or disaster on the door? In fact, it is an opportunity for Investor in the next two months. However, I pray always with my Nation. Currently, it is a major concern. God Bless India. 

#Nifty #investment #India #coronavirus #CoronaCurfew https://t.co/7sbqoBTcqX","['Nifty', 'investment', 'India', 'coronavirus', 'CoronaCurfew']",https://twitter.com/twitter/statuses/1384518722644287490
265,1384514416033648640,sohom_ukil_17,Fat Yet Seductive 🛌,"Durgapur, India",41,11,278,2021-04-20 14:28:54,2,0,See whose looking🥰 #AirtelTopPredictor #ShauryaAurAnokhiKiKahani #tanmayfadnavis #PearsonUPSC #ModiResign #SayNoToEuropeanSuperLeague #DCvsMI #tuesdaymotivations #NoToEuropeanSuperLeague #COVID19 #coronavirus #COVID19 #TRX #tuesdayvibe #Urgent #OxygenCylinder #5G #GraphiteIndia https://t.co/mBZuZv3RuO,"['AirtelTopPredictor', 'ShauryaAurAnokhiKiKahani', 'tanmayfadnavis', 'PearsonUPSC', 'ModiResign', 'SayNoToEuropeanSuperLeague', 'DCvsMI', 'tuesdaymotivations', 'NoToEuropeanSuperLeague', 'COVID19', 'coronavirus', 'COVID19', 'TRX', 'tuesdayvibe', 'Urgent', 'OxygenCylinder', '5G', 'GraphiteIndia']",https://twitter.com/twitter/statuses/1384514416033648640
266,1384509209471946752,Amitkum29379078,live for others,"Jamshedpur, India",55,0,37,2021-04-20 14:08:13,0,1,"#Covid19
Covid19 started again so I request to all my Indian citizens avoid the tour &amp; travels anywhere in India or foreign https://t.co/ic9CGxnxLz",['Covid19'],https://twitter.com/twitter/statuses/1384509209471946752
267,1384497975506862092,ShashwatXX,"☀️Adding new skills on a regular basis
🤝Tweets about finance • business • Our discord server : https://t.co/lONeLuFNrm • founder @UpwardsBull","Jharkhand, India",168,9,27,2021-04-20 13:23:34,0,0,Politicians in election rallies are without wearing masks and without any social distance and now they are blaming the people's negligence for #COVID19 spread.,['COVID19'],https://twitter.com/twitter/statuses/1384497975506862092
