,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
731,1385091171769208834,ptcnews,"Official Twitter account of PTC NEWS, the leading Punjabi News channel, a source of all news related to Punjab and Punjabiyat worldwide. #PTCStandsWithFarmers","Mohali, India",5,27645,106949,2021-04-22 04:40:43,0,0,"#Coronavirus : India records world’s highest single-day spike in #Covid cases

#COVIDEmergency2021 #CovidIndia #COVIDEmergency #COVID19 #COVID_19 #COVID—19 #CoronavirusPandemic #CoronaPandemic  

https://t.co/FaFoKV1tM5","['Coronavirus', 'Covid', 'COVIDEmergency2021', 'CovidIndia', 'COVIDEmergency', 'COVID19', 'COVID_19', 'COVID', 'CoronavirusPandemic', 'CoronaPandemic']",https://twitter.com/twitter/statuses/1385091171769208834
732,1385089568089591808,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-22 04:34:21,0,0,"Eminent Doctors re-assure India out of anxiety due to COVID-19
https://t.co/sTYtZicUE3
#news #newsonline #latestnews #breakingnews #newsupdates #Punjab #COVID19 #Eminent #India #anxiety","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Punjab', 'COVID19', 'Eminent', 'India', 'anxiety']",https://twitter.com/twitter/statuses/1385089568089591808
733,1385087494983544832,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-22 04:26:07,0,0,"516500 MT Wheat Procured on Tweleveth day
https://t.co/zcTVYKaXFy
#news #newsonline #latestnews #breakingnews #newsupdates #Punjab #COVID19 #Wheat #MT #Tweleveth","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Punjab', 'COVID19', 'Wheat', 'MT', 'Tweleveth']",https://twitter.com/twitter/statuses/1385087494983544832
734,1385086012662050816,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-22 04:20:13,0,1,"Cabinet Minister Channi expresses grief over sad demise of former MLA Jagraj Singh Gill
https://t.co/9Xv8ScWFsQ
#news #newsonline #latestnews #breakingnews #newsupdates #Punjab #COVID19 #CabinetMinister #expresses #Conquer #JagrajSinghGill","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Punjab', 'COVID19', 'CabinetMinister', 'expresses', 'Conquer', 'JagrajSinghGill']",https://twitter.com/twitter/statuses/1385086012662050816
735,1385085960317071364,nitinthetribune,Special Correspondent @thetribunechd l Ex @HTPunjab @IndianExpress @DailyPostIndia l KCK Merit Award for Excellence in Print Journalism 2008 l Scribe since 2000,"Chandigarh, India",384,949,7286,2021-04-22 04:20:01,0,0,"#Ludhiana district reports second highest daily #COVID19 cases, fifth highest positivity rate in #Punjab
Page 1 report in today's Ludhiana Tribune @thetribunechd  
https://t.co/SDBEVdOPDv https://t.co/cJ60VWRHJl","['Ludhiana', 'COVID19', 'Punjab']",https://twitter.com/twitter/statuses/1385085960317071364
736,1385085353464238083,ptcnews,"Official Twitter account of PTC NEWS, the leading Punjabi News channel, a source of all news related to Punjab and Punjabiyat worldwide. #PTCStandsWithFarmers","Mohali, India",5,27645,106949,2021-04-22 04:17:36,0,0,"#Punjab CM @capt_amarinder to hold #Covidreviewmeeting today, stricter curbs on the card

#PunjabNews #COVID19 #CoronavirusPandemic #CoronavirusPunjab 

https://t.co/CiNDXxveQx","['Punjab', 'Covidreviewmeeting', 'PunjabNews', 'COVID19', 'CoronavirusPandemic', 'CoronavirusPunjab']",https://twitter.com/twitter/statuses/1385085353464238083
737,1385084794569039875,AkshitGautam97,"MBBS student
#doctortobe #musiclover #medicolover
#natureloving

College coordinator (AIMSA)","Himachal Pradesh, India",176,138,109,2021-04-22 04:15:23,1,0,"As we mark #EarthDay , our planet is at a tipping point.
Recovery from the #COVID19 pandemic is a chance to set the world on a cleaner, greener, more sustainable path.
We must end our war on nature and nurse it back to health #SaveEarth #StaySafeStayHealthy #EarthDay2021 https://t.co/nvjiZTOd0a","['EarthDay', 'COVID19', 'SaveEarth', 'StaySafeStayHealthy', 'EarthDay2021']",https://twitter.com/twitter/statuses/1385084794569039875
738,1385084269798862848,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118430,228023,2021-04-22 04:13:18,6,2,"#Breaking: Over 3 lakh new #COVID19 cases in India, 2,104 deaths and 1,78,841 discharges in the last 24 hours","['Breaking', 'COVID19']",https://twitter.com/twitter/statuses/1385084269798862848
739,1385083417600028672,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-22 04:09:55,0,0,"Stop Elective Surgeries Reserve 75 Pc Beds To Conquer Covid: Cs
https://t.co/6mntulgx3u
#news #newsonline #latestnews #breakingnews #newsupdates #Haryana #COVID19 #StopElective #Beds #Conquer #Covid","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Haryana', 'COVID19', 'StopElective', 'Beds', 'Conquer', 'Covid']",https://twitter.com/twitter/statuses/1385083417600028672
740,1385083108572028929,Homidevang29,"🚩स्वतंत्र लेखक✍🏻
मृत पड़ी लाशों में,साँस घोल रहा हूँ साथ देना मित्रों,हिंदुओं से हिंदुओं को जोड़ रहा हूँ","Himachal Pradesh, India",10,9,19,2021-04-22 04:08:41,1,0,I want to tell the public that if you don't need oxygen then don't use it as a security blanket. Waste of oxygen will only lead to depriving someone who needs it #IndianLivesMatter #CoronavirusPandemic #OxygenCylinders #OxygenCrisis #CovidIndia #Covid #COVID19 #COVIDEmergency2021,"['IndianLivesMatter', 'CoronavirusPandemic', 'OxygenCylinders', 'OxygenCrisis', 'CovidIndia', 'Covid', 'COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385083108572028929
741,1385081464551731200,_RoosSingh,"I’m surrounded by nothing but great people. I’ve been blessed with that, so really, I’ve got no choice but to be an all-around good person. 
Journalist","Chandigarh, India",600,95,17817,2021-04-22 04:02:09,0,2,"A new initiative by @Dist_Admin_Ggm to ensure real time availability of beds in designated COVID-19 hospitals in #Gurugram.
 #StaySafe #COVID19 #CovidHelp #CoronavirusPandemic @MoHFW_INDIA @PIB_India @MIB_India @DiprHaryana @cmohry @UNICEFIndia @WHOSEARO @UNinIndia @DC_Gurugram https://t.co/XFrnbtE3kv","['Gurugram', 'StaySafe', 'COVID19', 'CovidHelp', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385081464551731200
742,1385081287967264770,im_harmanpreet,"Panjaban  🍷🍴🍴
Craze of Music  🎵 
Shaukh of long drive  🚙🚙",Ludhiana,605,559,998,2021-04-22 04:01:27,0,0,"CPM leader and a great parliamentarian Sitaram Yechury’s son  Ashish Yechury dead due to #Covid19.  

Stay strong comrade. https://t.co/sMXIfGs4Hd",['Covid19'],https://twitter.com/twitter/statuses/1385081287967264770
743,1385075356093218826,sushilmanav,"Chief of Bureau, Haryana,
The Tribune, Chandigarh
(Views expressed are purely personal, retweets are not endorsements)","Chandigarh, India ",152,2792,10087,2021-04-22 03:37:53,3,2,"9,623 new #COVID19  cases, 45 die in #Haryana  https://t.co/4lurTgicjd @thetribunechd @anilvijminister","['COVID19', 'Haryana']",https://twitter.com/twitter/statuses/1385075356093218826
744,1385069372545191937,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118430,228023,2021-04-22 03:14:06,1,1,"#COVID19
70K cases already, Punjab’s April tally may cross 1L https://t.co/y0N31lRvGV @vishavbharti2",['COVID19'],https://twitter.com/twitter/statuses/1385069372545191937
745,1385069349392699392,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118430,228023,2021-04-22 03:14:00,1,2,"Thread  | The Tribune Front Page Stories

#COVID19
Centre boosts O2 supply as states raise alarm https://t.co/gDaTiBoPSS",['COVID19'],https://twitter.com/twitter/statuses/1385069349392699392
746,1385069025261088770,AshokShokie56,"Veteran.
Apolitical.",chandigarh,187,217,5365,2021-04-22 03:12:43,0,0,#COVID19 The GOI has entirely failed in prep for the 2nd wave of #CovidIndia . Perhaps it was due to the complacency &amp; overconfidence that we had already won the fight against the virus. @atahasnain53 Sir what is the direct role &amp; resp if any of  #NDMA +,"['COVID19', 'CovidIndia', 'NDMA']",https://twitter.com/twitter/statuses/1385069025261088770
747,1385065824617078784,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118430,228023,2021-04-22 03:00:00,4,0,"The #Maharashtra government on Wednesday imposed several new restrictions including a ban on inter-city and inter-district travel and curbs on office attendance in an attempt to bring the spiralling #coronavirus infections under control.

https://t.co/MizYifWci5","['Maharashtra', 'coronavirus']",https://twitter.com/twitter/statuses/1385065824617078784
748,1385061423143735300,HTPunjab,"Hindustan Times Punjab — Latest News from Punjab, its neighbourhood, and the Punjabi community around the world","Chandigarh, India",459,82887,112367,2021-04-22 02:42:31,2,0,"Ludhiana records biggest #Covid19 spike of 879 cases

(reports Aneesha Sareen Kumar)

https://t.co/dhurBpx92Z https://t.co/g7DNOgqN6q",['Covid19'],https://twitter.com/twitter/statuses/1385061423143735300
749,1385060048959807489,HTPunjab,"Hindustan Times Punjab — Latest News from Punjab, its neighbourhood, and the Punjabi community around the world","Chandigarh, India",459,82887,112367,2021-04-22 02:37:03,0,0,"As another 271 #Covid19 cases were reported in Bathinda on Wednesday, the district has seen more than a seven-fold rise in the infections in a month

(reports Vishal joshi)

https://t.co/vfGeb00ASu",['Covid19'],https://twitter.com/twitter/statuses/1385060048959807489
750,1385059480430206977,The_Rajan_Nath,"Journalist @ptcnews. Writing fills the spirit. Hindi/Pbi/Eng are 3 languages.... 

Tweets are personal opinions... 

Contact: rajannath862@gmail.com","Chandigarh, India",107,118,1252,2021-04-22 02:34:47,1,0,"It's high time to hold an #AllPartMeeting and come together to fight againt #COVID19

Lets UNITE or else it will be LATE... 

 #OxygenShortage #bedshortage #CovidCrisis #CoronaSecondWave #Covid_19  @HarsimratBadal_ @officeofssbadal @capt_amarinder @ArvindKejriwal @narendramodi","['AllPartMeeting', 'COVID19', 'OxygenShortage', 'bedshortage', 'CovidCrisis', 'CoronaSecondWave', 'Covid_19']",https://twitter.com/twitter/statuses/1385059480430206977
751,1385051503224758275,ShimlaIias,"Official handle of Prof. Makarand R. Paranjape, Director, Indian Institute of Advanced Study (IIAS), Rashtrapati Nivas, Shimla (Himachal Pradesh), PIN - 171005.","Shimla, India",31,3114,3576,2021-04-22 02:03:06,39,4,"Thunder, hail &amp; snow at @IIASShimla in April--the wonders of Shimla never cease! But stay safe, everyone, #COVID19 is still about
@Dattatreya @jairamthakurbjp @ianuragthakur @CMOFFICEHP @himachalpolice @BJP4Himachal @himachalpolice @hp_tourism @dprhp @PIBShimla @PMOIndia @JPNadda https://t.co/8iJCDfJx4S",['COVID19'],https://twitter.com/twitter/statuses/1385051503224758275
752,1385048842198949895,jodhbirsvirk,"Haryanvi by birth, Punjabi by blood, UPite by profession(farming)                  
             





United colours of 🇮🇳","Chandigarh, India",1433,240,1046,2021-04-22 01:52:31,1,0,"Was last year lockdown was failed policy?

#COVID19 
#OxygenShortage 
#ModiHaiToMumkinHai 
#ModiFailsIndia","['COVID19', 'OxygenShortage', 'ModiHaiToMumkinHai', 'ModiFailsIndia']",https://twitter.com/twitter/statuses/1385048842198949895
753,1385043057460989952,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20120,2021-04-22 01:29:32,4,3,"In case you are positive, see a doctor and get his opinion. Do not panic, #COVID19 is common now. It is a problem that can be solved provided you get the medical help at an early stage &amp; follow doctor's instructions: Dr Devi Shetty, Chairman, Narayana Health https://t.co/63X1L9akXR",['COVID19'],https://twitter.com/twitter/statuses/1385043057460989952
754,1385042720415096832,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20120,2021-04-22 01:28:12,4,3,"If you have any symptom like body ache, cold, cough, indigestion, vomiting- I have one important message- get yourself tested for #COVID19. It is the most important thing: Dr Devi Shetty, Chairman, Narayana Health. https://t.co/wO6xAv43cS",['COVID19'],https://twitter.com/twitter/statuses/1385042720415096832
755,1385039274173624323,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20120,2021-04-22 01:14:30,4,5,"#Remdesivir isn't a 'Ramban', it only decreases viral load in people who need it: Dr. Naresh Trehan on #COVID19 #Unite2FightCorona https://t.co/pnsBazbdLq","['Remdesivir', 'COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385039274173624323
756,1385039082644852739,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20120,2021-04-22 01:13:44,2,2,Today we have enough oxygen if we try to use it judiciously. I want to tell the public that if you don't need oxygen then don't use it as a security blanket. Waste of oxygen will only lead to depriving someone who needs it: Dr. Naresh Trehan on #COVID19 #Unite2FightCorona https://t.co/Hqr7aysEYF,"['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385039082644852739
757,1385038438731157505,VijaysViews,CONGRESSMEN WELCOME TO JOIN AND FOLLOW 🇮🇳 A Congressman by conviction & not affiliation.,"Shimla, India",863,473,22378,2021-04-22 01:11:11,43,17,"@HannahEP @Li_Humanity India didn't descend into hell .. insensitive and vision less leadership let it happen . The country had resources and people . The only thing it lacked was political leadership that was busy in building it's international image and fighting elections .
Wrong priorities #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385038438731157505
758,1385037593352413189,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20120,2021-04-22 01:07:49,3,5,"#IndiaFightsCorona: 

📍Mythbusters on #COVID19Vaccines 

❗Myth: Vaccine not needed for #COVID19 recovered persons.

✅ Fact: Advisable to receive complete schedule of vaccine despite recovery from #COVID19, to enhance immune response.

#LargestVaccineDrive
#Unite2FightCorona https://t.co/sPCyGUeAUx","['IndiaFightsCorona', 'COVID19Vaccines', 'COVID19', 'COVID19', 'LargestVaccineDrive', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385037593352413189
759,1384978741726646275,TheLovejitSingh,"Regional Manager, Sault College, Canada","Chandigarh, India",57,21,68,2021-04-21 21:13:58,1,0,"#MotherEarth🌍 is clearly urging a call to action.
⚠️Nature is Suffering.
#Wildfires🔥, #HeatRecords🌡️and the #LocustInvasion🦗. Now we face #COVID19,a worldwide health pandemic link to the health of our ecosystem.
#Ecosystems #ClimateCrisis 
#EarthDay #EarthDay2021 #Coronavirus https://t.co/iHQRt0eLnr","['MotherEarth', 'Wildfires', 'HeatRecords', 'LocustInvasion', 'COVID19', 'Ecosystems', 'ClimateCrisis', 'EarthDay', 'EarthDay2021', 'Coronavirus']",https://twitter.com/twitter/statuses/1384978741726646275
760,1384946353684484098,rasmandeep,20 | she/her  ✊🏻🌾,"Chandigarh, India",112,333,88,2021-04-21 19:05:16,4,5,"URGENT!!!!!!!!!!

Urgent requirement for Tocili 400mg injection

Patient's Name: Saloni anand
Husband: Saahil Anand
Female/29 years
Blood group: B+
Location: PGIMER Chandigarh

Complications: 9 mo pregnant, ICU, Covid+ 
☎️: 8872710905 - Arvind Dhaliwal
#Covid19 #ChandigarhUpdate","['Covid19', 'ChandigarhUpdate']",https://twitter.com/twitter/statuses/1384946353684484098
761,1384942828883783680,SHIKHACSE,"Wherever you go, make your own impression.",CHANDIGARH,6,1,3,2021-04-21 18:51:16,0,3,"Urgently need a ICU for my father in Ranchi. He is critical. Please contact - 
Ajeet :  8709177164
Manish : 7001783084
#Covid19 #COVIDEmergency2021 #Ranchi  @indiacares_2020 @arunbothra @DC_Ranchi @HemantSorenJMM @SonuSood 
Please amplify.","['Covid19', 'COVIDEmergency2021', 'Ranchi']",https://twitter.com/twitter/statuses/1384942828883783680
762,1384934770182868998,rajneeshk,"Engineer...

Opinions own & not employer's (past/present/future). Retweets are not endorsements.","Chandigarh, India",322,272,20146,2021-04-21 18:19:14,1,0,"Govt. of India can make the #COVID19Vaccine expense as 100% tax deductible @nsitharaman @PMOIndia . So that a person who is paying for vaccine can claim tax deduction against it. I think employers anyway can claim this as an expense. India can pull this off. 
#COVID19","['COVID19Vaccine', 'COVID19']",https://twitter.com/twitter/statuses/1384934770182868998
763,1384925677858721795,Balrajsony143,💔...Alone But Alive... 💔,"Hoshiarpur, India",441,67,8740,2021-04-21 17:43:06,1,0,"@GautamGambhir @ArvindKejriwal You just did commentary in #IPL2021 
you have not done any good work in your constituency.  People know very well. 
How many you give #COVID19 vaccines in your constituency,  have you some data for it??","['IPL2021', 'COVID19']",https://twitter.com/twitter/statuses/1384925677858721795
764,1384922427902373889,aatmnirbhar_dna,"मैं लिखता हूं, क्योंकि
मुझे कुछ कहना होता है
Instagram :- @aatmnirbhar_dna
मित्र प्रिय चार
प्रकृति, सुरभी, वर्षा और समीर.!","Chandigarh, India",75,19,164,2021-04-21 17:30:12,0,0,"1st CoVid Wave me government Aarogya Setu download krwa rhi thi,

2nd Wave me CoWin download krwa rhi hai 😂

#WaahModijiWaah 
#coronavirus","['WaahModijiWaah', 'coronavirus']",https://twitter.com/twitter/statuses/1384922427902373889
765,1384918916691111938,abhinavaazad,"Libtard, Pseudo-sicular, Aunty National,  Khangressi, Khan Market Gang, Club house gang, JNU gang","Himachal Pradesh, India",2578,1620,24183,2021-04-21 17:16:14,2,0,India will register more than 3 LAKH new #COVID19 cases today.,['COVID19'],https://twitter.com/twitter/statuses/1384918916691111938
766,1384917639953272834,tricity_updates,Stay updated with us (All updates about Tricity) 10k+ Family on Instagram  Follow us on Instagram : https://t.co/Pqxat6fVzB,"Chandigarh, India",82,185,327,2021-04-21 17:11:10,2,0,"Tricity #COVID19 update: 

Chandigarh: 625 cases, 2 deaths 

Mohali: 754 cases, 6 deaths

Panchkula: 209 cases, 3 deaths",['COVID19'],https://twitter.com/twitter/statuses/1384917639953272834
767,1384917136443838464,DDnewschd,Official Twitter handle of Regional News Unit of DD News Chandigarh. Daily bulletins @ 4.00 pm on DD Punjabi,"Chandigarh, India",880,5534,3012,2021-04-21 17:09:10,0,1,"Don't consider #Remdesivir to be a magic bullet... ,"" says Dr Randeep Guleria of #AIIMS, addressing #COVID19

@DDNewslive @DDNewsHindi @drharshvardhan @PMOIndia @MoHFW_INDIA @COVIDNewsByMIB @PIB_India @ROBChandigarh @PIBChandigarh @narendramodi https://t.co/KD3rWJXvBb","['Remdesivir', 'AIIMS', 'COVID19']",https://twitter.com/twitter/statuses/1384917136443838464
